user_id,product_id,category_encoded,brand_encoded,action_encoded,price_normalized,timestamp_normalized,interaction_score,user_activity_count,user_avg_score,item_activity_count,item_avg_score,user_category_count,user_item_similarity_score
USER_444,rm_136,5,5,2,0.9728837982883193,0.9738220475055641,5.0,27,3.6666666666666665,45,2.6,5,0.5543411900104089
USER_444,rm_136,3,7,2,0.2206465601411362,0.9738220475055641,5.0,27,3.6666666666666665,45,2.6,3,0.5543411900104089
USER_444,rm_136,4,0,2,0.0639557198553623,0.9738220475055641,5.0,27,3.6666666666666665,45,2.6,7,0.5543411900104089
USER_444,rm_136,4,4,2,0.8291282009844522,0.9738220475055641,5.0,27,3.6666666666666665,45,2.6,7,0.5543411900104089
USER_444,rm_136,2,4,2,0.4899231696395505,0.9738220475055641,5.0,27,3.6666666666666665,45,2.6,7,0.5543411900104089
USER_444,rm_136,2,2,2,0.7631995367284138,0.9738220475055641,5.0,27,3.6666666666666665,45,2.6,7,0.5543411900104089
USER_043,rm_143,5,3,0,0.9191631483613788,0.9738248159019349,3.0,81,2.3333333333333335,27,2.3333333333333335,18,0.37053112844067226
USER_043,rm_143,5,2,0,0.22807371943787919,0.9738248159019349,3.0,81,2.3333333333333335,27,2.3333333333333335,18,0.37053112844067226
USER_043,rm_143,2,6,0,0.41349682510824265,0.9738248159019349,3.0,81,2.3333333333333335,27,2.3333333333333335,17,0.37053112844067226
USER_043,rm_143,0,2,0,0.946245682079874,0.9738248159019349,3.0,81,2.3333333333333335,27,2.3333333333333335,13,0.37053112844067226
USER_043,rm_143,2,5,0,0.4244793244853847,0.9738248159019349,3.0,81,2.3333333333333335,27,2.3333333333333335,17,0.37053112844067226
USER_043,rm_143,3,2,0,0.12247742561056908,0.9738248159019349,3.0,81,2.3333333333333335,27,2.3333333333333335,18,0.37053112844067226
USER_043,rm_143,0,7,0,0.8348786942205523,0.9738248159019349,3.0,81,2.3333333333333335,27,2.3333333333333335,13,0.37053112844067226
USER_043,rm_143,3,4,0,0.8537462376017615,0.9738248159019349,3.0,81,2.3333333333333335,27,2.3333333333333335,18,0.37053112844067226
USER_043,rm_143,5,7,0,0.8785528149809103,0.9738248159019349,3.0,81,2.3333333333333335,27,2.3333333333333335,18,0.37053112844067226
USER_065,rm_058,0,0,0,0.7911237702765489,0.9738275842973962,3.0,18,3.0,54,2.6666666666666665,3,0.6855768722395226
USER_065,rm_058,5,4,0,0.429502589068676,0.9738275842973962,3.0,18,3.0,54,2.6666666666666665,2,0.6855768722395226
USER_065,rm_058,4,5,0,0.32815519598138837,0.9738275842973962,3.0,18,3.0,54,2.6666666666666665,2,0.6855768722395226
USER_065,rm_058,1,2,0,0.12823465244530632,0.9738275842973962,3.0,18,3.0,54,2.6666666666666665,5,0.6855768722395226
USER_065,rm_058,0,2,0,0.6837969415994991,0.9738275842973962,3.0,18,3.0,54,2.6666666666666665,3,0.6855768722395226
USER_065,rm_058,1,3,0,0.8500360247527086,0.9738275842973962,3.0,18,3.0,54,2.6666666666666665,5,0.6855768722395226
USER_065,rm_058,2,5,0,0.372374738231353,0.9738275842973962,3.0,18,3.0,54,2.6666666666666665,3,0.6855768722395226
USER_065,rm_058,2,7,0,0.9671737066440418,0.9738275842973962,3.0,18,3.0,54,2.6666666666666665,3,0.6855768722395226
USER_065,rm_058,5,3,0,0.30654707795487146,0.9738275842973962,3.0,18,3.0,54,2.6666666666666665,2,0.6855768722395226
USER_099,rm_035,3,5,3,0.24040293854244524,0.9738331210901379,1.0,18,3.0,54,2.6666666666666665,2,0.5382762676812187
USER_099,rm_035,3,4,3,0.9356469978250477,0.9738331210901379,1.0,18,3.0,54,2.6666666666666665,2,0.5382762676812187
USER_099,rm_035,5,3,3,0.5625046293490631,0.9738331210901379,1.0,18,3.0,54,2.6666666666666665,4,0.5382762676812187
USER_099,rm_035,5,3,3,0.9167525200492899,0.9738331210901379,1.0,18,3.0,54,2.6666666666666665,4,0.5382762676812187
USER_099,rm_035,1,7,3,0.6017749766007447,0.9738331210901379,1.0,18,3.0,54,2.6666666666666665,5,0.5382762676812187
USER_099,rm_035,1,6,3,0.6882545838972722,0.9738331210901379,1.0,18,3.0,54,2.6666666666666665,5,0.5382762676812187
USER_099,rm_035,1,2,3,0.2066070069827418,0.9738331210901379,1.0,18,3.0,54,2.6666666666666665,5,0.5382762676812187
USER_099,rm_035,5,6,3,0.548141863456087,0.9738331210901379,1.0,18,3.0,54,2.6666666666666665,4,0.5382762676812187
USER_099,rm_035,0,2,3,0.5500946070608516,0.9738331210901379,1.0,18,3.0,54,2.6666666666666665,3,0.5382762676812187
USER_073,rm_079,1,3,3,0.9297887670107536,0.9738358894855992,1.0,9,1.0,72,3.75,2,0.9999999999999999
USER_073,rm_079,5,3,3,0.075476907123474,0.9738358894855992,1.0,9,1.0,72,3.75,1,0.9999999999999999
USER_073,rm_079,4,7,3,0.7175794059619283,0.9738358894855992,1.0,9,1.0,72,3.75,4,0.9999999999999999
USER_073,rm_079,2,2,3,0.7951908638533691,0.9738358894855992,1.0,9,1.0,72,3.75,1,0.9999999999999999
USER_073,rm_079,4,4,3,0.1707034590496199,0.9738358894855992,1.0,9,1.0,72,3.75,4,0.9999999999999999
USER_073,rm_079,4,6,3,0.6928940333582477,0.9738358894855992,1.0,9,1.0,72,3.75,4,0.9999999999999999
USER_073,rm_079,4,6,3,0.46865173154488954,0.9738358894855992,1.0,9,1.0,72,3.75,4,0.9999999999999999
USER_073,rm_079,0,2,3,0.09243884209037836,0.9738358894855992,1.0,9,1.0,72,3.75,1,0.9999999999999999
USER_073,rm_079,1,4,3,0.22199327986856013,0.9738358894855992,1.0,9,1.0,72,3.75,2,0.9999999999999999
USER_376,rm_199,4,5,0,0.2817068325825371,0.97383865788197,3.0,9,3.0,90,3.2,4,1.0
USER_376,rm_199,4,5,0,0.11005393612508334,0.97383865788197,3.0,9,3.0,90,3.2,4,1.0
USER_376,rm_199,3,3,0,0.09070157364200152,0.97383865788197,3.0,9,3.0,90,3.2,1,1.0
USER_376,rm_199,0,2,0,0.8416930960413175,0.97383865788197,3.0,9,3.0,90,3.2,1,1.0
USER_376,rm_199,4,6,0,0.3235022793231387,0.97383865788197,3.0,9,3.0,90,3.2,4,1.0
USER_376,rm_199,1,6,0,0.6000242409550937,0.97383865788197,3.0,9,3.0,90,3.2,2,1.0
USER_376,rm_199,4,7,0,0.4079079382394334,0.97383865788197,3.0,9,3.0,90,3.2,4,1.0
USER_376,rm_199,1,6,0,0.16939040731538157,0.97383865788197,3.0,9,3.0,90,3.2,2,1.0
USER_376,rm_199,2,3,0,0.5158003892020012,0.97383865788197,3.0,9,3.0,90,3.2,1,1.0
USER_040,rm_170,2,5,0,0.26878505679790454,0.9738414262774313,3.0,72,2.25,63,1.8571428571428572,13,0.33686922790969076
USER_040,rm_170,4,2,0,0.49454915190325166,0.9738414262774313,3.0,72,2.25,63,1.8571428571428572,12,0.33686922790969076
USER_040,rm_170,0,6,0,0.13045673999555582,0.9738414262774313,3.0,72,2.25,63,1.8571428571428572,12,0.33686922790969076
USER_040,rm_170,0,3,0,0.7298412890801231,0.9738414262774313,3.0,72,2.25,63,1.8571428571428572,12,0.33686922790969076
USER_040,rm_170,2,4,0,0.9033526587614219,0.9738414262774313,3.0,72,2.25,63,1.8571428571428572,13,0.33686922790969076
USER_040,rm_170,5,2,0,0.1469069214660391,0.9738414262774313,3.0,72,2.25,63,1.8571428571428572,14,0.33686922790969076
USER_040,rm_170,4,6,0,0.6291403214619989,0.9738414262774313,3.0,72,2.25,63,1.8571428571428572,12,0.33686922790969076
USER_040,rm_170,2,6,0,0.8568908281652965,0.9738414262774313,3.0,72,2.25,63,1.8571428571428572,13,0.33686922790969076
USER_040,rm_170,5,2,0,0.5268838925587002,0.9738414262774313,3.0,72,2.25,63,1.8571428571428572,14,0.33686922790969076
USER_282,rm_126,5,1,0,0.105475089051842,0.9738441946738021,3.0,45,4.6,18,4.0,9,0.519212023005663
USER_282,rm_126,5,6,0,0.30767832252590754,0.9738441946738021,3.0,45,4.6,18,4.0,9,0.519212023005663
USER_282,rm_126,4,4,0,0.3448343198055337,0.9738441946738021,3.0,45,4.6,18,4.0,6,0.519212023005663
USER_282,rm_126,1,4,0,0.2023581062427193,0.9738441946738021,3.0,45,4.6,18,4.0,11,0.519212023005663
USER_282,rm_126,2,4,0,0.9063289093590289,0.9738441946738021,3.0,45,4.6,18,4.0,5,0.519212023005663
USER_282,rm_126,3,2,0,0.8339898592004525,0.9738441946738021,3.0,45,4.6,18,4.0,4,0.519212023005663
USER_282,rm_126,4,6,0,0.9279235601882715,0.9738441946738021,3.0,45,4.6,18,4.0,6,0.519212023005663
USER_282,rm_126,2,5,0,0.26807802894100696,0.9738441946738021,3.0,45,4.6,18,4.0,5,0.519212023005663
USER_282,rm_126,4,6,0,0.7584119480974217,0.9738441946738021,3.0,45,4.6,18,4.0,6,0.519212023005663
USER_189,rm_100,0,5,1,0.49178164286339554,0.9738469630692634,1.0,45,3.4,18,3.0,13,0.39246457293224163
USER_189,rm_100,1,6,1,0.30928765260017915,0.9738469630692634,1.0,45,3.4,18,3.0,9,0.39246457293224163
USER_189,rm_100,0,7,1,0.7678120517948408,0.9738469630692634,1.0,45,3.4,18,3.0,13,0.39246457293224163
USER_189,rm_100,5,7,1,0.7356725854998688,0.9738469630692634,1.0,45,3.4,18,3.0,8,0.39246457293224163
USER_189,rm_100,5,0,1,0.19829101266589902,0.9738469630692634,1.0,45,3.4,18,3.0,8,0.39246457293224163
USER_189,rm_100,1,6,1,0.838575439872331,0.9738469630692634,1.0,45,3.4,18,3.0,9,0.39246457293224163
USER_189,rm_100,1,5,1,0.988297005568686,0.9738469630692634,1.0,45,3.4,18,3.0,9,0.39246457293224163
USER_189,rm_100,0,7,1,0.019480300857187112,0.9738469630692634,1.0,45,3.4,18,3.0,13,0.39246457293224163
USER_189,rm_100,0,7,1,0.03361412439650122,0.9738469630692634,1.0,45,3.4,18,3.0,13,0.39246457293224163
USER_088,rm_103,2,3,2,0.1446444323239669,0.9776978018935552,5.0,63,1.8571428571428572,36,2.0,20,0.5081409546050121
USER_088,rm_103,5,0,2,0.6759253647927063,0.9776978018935552,5.0,63,1.8571428571428572,36,2.0,19,0.5081409546050121
USER_088,rm_103,5,6,2,0.779582382212526,0.9776978018935552,5.0,63,1.8571428571428572,36,2.0,19,0.5081409546050121
USER_088,rm_103,5,0,2,0.5683493929660829,0.9776978018935552,5.0,63,1.8571428571428572,36,2.0,19,0.5081409546050121
USER_088,rm_103,3,4,2,0.7063140954420271,0.9776978018935552,5.0,63,1.8571428571428572,36,2.0,7,0.5081409546050121
USER_088,rm_103,2,5,2,0.8320707835888734,0.9776978018935552,5.0,63,1.8571428571428572,36,2.0,20,0.5081409546050121
USER_088,rm_103,2,4,2,0.7244072749799676,0.9776978018935552,5.0,63,1.8571428571428572,36,2.0,20,0.5081409546050121
USER_088,rm_103,2,3,2,0.624359466429644,0.9776978018935552,5.0,63,1.8571428571428572,36,2.0,20,0.5081409546050121
USER_088,rm_103,0,7,2,0.5626864365122652,0.9776978018935552,5.0,63,1.8571428571428572,36,2.0,9,0.5081409546050121
USER_086,rm_026,2,0,1,0.13997804846844297,0.977700570289926,1.0,27,3.0,72,3.75,4,0.37292338698183003
USER_086,rm_026,4,0,1,0.051451427186231136,0.977700570289926,1.0,27,3.0,72,3.75,5,0.37292338698183003
USER_086,rm_026,0,2,1,0.6933990532560317,0.977700570289926,1.0,27,3.0,72,3.75,8,0.37292338698183003
USER_086,rm_026,0,0,1,0.33834313071935035,0.977700570289926,1.0,27,3.0,72,3.75,8,0.37292338698183003
USER_086,rm_026,3,2,1,0.06285814327751181,0.977700570289926,1.0,27,3.0,72,3.75,5,0.37292338698183003
USER_086,rm_026,3,4,1,0.29361856857160173,0.977700570289926,1.0,27,3.0,72,3.75,5,0.37292338698183003
USER_086,rm_026,2,5,1,0.4061908705869678,0.977700570289926,1.0,27,3.0,72,3.75,4,0.37292338698183003
USER_086,rm_026,0,6,1,0.6157808617659536,0.977700570289926,1.0,27,3.0,72,3.75,8,0.37292338698183003
USER_086,rm_026,5,6,1,0.07018429859469798,0.977700570289926,1.0,27,3.0,72,3.75,3,0.37292338698183003
USER_129,rm_186,5,5,1,0.043882862318108666,0.9777033386853873,1.0,54,2.0,72,4.0,10,0.18980417618119902
USER_129,rm_186,5,4,1,0.062346389781090715,0.9777033386853873,1.0,54,2.0,72,4.0,10,0.18980417618119902
USER_129,rm_186,2,7,1,0.31699088944104403,0.9777033386853873,1.0,54,2.0,72,4.0,9,0.18980417618119902
USER_129,rm_186,2,0,1,0.8143412183773374,0.9777033386853873,1.0,54,2.0,72,4.0,9,0.18980417618119902
USER_129,rm_186,4,5,1,0.14949262334269303,0.9777033386853873,1.0,54,2.0,72,4.0,6,0.18980417618119902
USER_129,rm_186,5,0,1,0.6640472967968272,0.9777033386853873,1.0,54,2.0,72,4.0,10,0.18980417618119902
USER_129,rm_186,0,2,1,0.8675568484064939,0.9777033386853873,1.0,54,2.0,72,4.0,10,0.18980417618119902
USER_129,rm_186,0,4,1,0.21558962756465938,0.9777033386853873,1.0,54,2.0,72,4.0,10,0.18980417618119902
USER_129,rm_186,4,4,1,0.4840043364375224,0.9777033386853873,1.0,54,2.0,72,4.0,6,0.18980417618119902
USER_334,rm_150,0,4,2,0.0580570874492455,0.9777061070817581,5.0,18,3.0,45,2.6,4,0.552185357590429
USER_334,rm_150,0,3,2,0.5025756014786983,0.9777061070817581,5.0,18,3.0,45,2.6,4,0.552185357590429
USER_334,rm_150,0,7,2,0.5549899332700375,0.9777061070817581,5.0,18,3.0,45,2.6,4,0.552185357590429
USER_334,rm_150,2,3,2,0.357628157216061,0.9777061070817581,5.0,18,3.0,45,2.6,3,0.552185357590429
USER_334,rm_150,2,6,2,0.5689554168434237,0.9777061070817581,5.0,18,3.0,45,2.6,3,0.552185357590429
USER_334,rm_150,1,6,2,0.815324323778357,0.9777061070817581,5.0,18,3.0,45,2.6,3,0.552185357590429
USER_334,rm_150,1,6,2,0.5591310964318661,0.9777061070817581,5.0,18,3.0,45,2.6,3,0.552185357590429
USER_334,rm_150,1,0,2,0.765751570611882,0.9777061070817581,5.0,18,3.0,45,2.6,3,0.552185357590429
USER_334,rm_150,3,7,2,0.5183120214936469,0.9777061070817581,5.0,18,3.0,45,2.6,2,0.552185357590429
USER_450,rm_082,4,6,0,0.1688584530230491,0.9777088754772194,3.0,18,2.0,63,2.7142857142857144,5,0.5569802882298188
USER_450,rm_082,2,7,0,0.44468012039674365,0.9777088754772194,3.0,18,2.0,63,2.7142857142857144,3,0.5569802882298188
USER_450,rm_082,5,6,0,0.21338774081032125,0.9777088754772194,3.0,18,2.0,63,2.7142857142857144,3,0.5569802882298188
USER_450,rm_082,1,4,0,0.8700684806981396,0.9777088754772194,3.0,18,2.0,63,2.7142857142857144,3,0.5569802882298188
USER_450,rm_082,4,3,0,0.6011689527234041,0.9777088754772194,3.0,18,2.0,63,2.7142857142857144,5,0.5569802882298188
USER_450,rm_082,3,2,0,0.4141567177746804,0.9777088754772194,3.0,18,2.0,63,2.7142857142857144,2,0.5569802882298188
USER_450,rm_082,0,7,0,0.31951598892996386,0.9777088754772194,3.0,18,2.0,63,2.7142857142857144,2,0.5569802882298188
USER_450,rm_082,3,4,0,0.47781615929000937,0.9777088754772194,3.0,18,2.0,63,2.7142857142857144,2,0.5569802882298188
USER_450,rm_082,0,5,0,0.7577655226282582,0.9777088754772194,3.0,18,2.0,63,2.7142857142857144,2,0.5569802882298188
USER_414,rm_160,5,4,0,0.2302419381990317,0.9777116438735902,3.0,54,4.333333333333333,81,2.3333333333333335,12,0.4063096959792578
USER_414,rm_160,4,4,0,0.6059632749530333,0.9777116438735902,3.0,54,4.333333333333333,81,2.3333333333333335,5,0.4063096959792578
USER_414,rm_160,3,0,0,0.3167282790941963,0.9777116438735902,3.0,54,4.333333333333333,81,2.3333333333333335,6,0.4063096959792578
USER_414,rm_160,1,0,0,0.797143607458134,0.9777116438735902,3.0,54,4.333333333333333,81,2.3333333333333335,4,0.4063096959792578
USER_414,rm_160,0,6,0,0.29101266589903646,0.9777116438735902,3.0,54,4.333333333333333,81,2.3333333333333335,20,0.4063096959792578
USER_414,rm_160,0,5,0,0.4960238100047809,0.9777116438735902,3.0,54,4.333333333333333,81,2.3333333333333335,20,0.4063096959792578
USER_414,rm_160,0,2,0,0.6170602455070063,0.9777116438735902,3.0,54,4.333333333333333,81,2.3333333333333335,20,0.4063096959792578
USER_414,rm_160,2,6,0,0.6194574066218209,0.9777116438735902,3.0,54,4.333333333333333,81,2.3333333333333335,7,0.4063096959792578
USER_414,rm_160,4,2,0,0.23246402574928118,0.9777116438735902,3.0,54,4.333333333333333,81,2.3333333333333335,5,0.4063096959792578
USER_226,rm_010,1,1,0,0.8763980634170321,0.977714412269961,3.0,18,4.0,54,4.0,3,0.5838630326905904
USER_226,rm_010,5,6,0,0.8914476563709943,0.977714412269961,3.0,18,4.0,54,4.0,3,0.5838630326905904
USER_226,rm_010,2,4,0,0.01778343400063296,0.977714412269961,3.0,18,4.0,54,4.0,5,0.5838630326905904
USER_226,rm_010,3,5,0,0.4454073490495526,0.977714412269961,3.0,18,4.0,54,4.0,4,0.5838630326905904
USER_226,rm_010,2,4,0,0.895420479566895,0.977714412269961,3.0,18,4.0,54,4.0,5,0.5838630326905904
USER_226,rm_010,3,3,0,0.06672322889521848,0.977714412269961,3.0,18,4.0,54,4.0,4,0.5838630326905904
USER_226,rm_010,2,6,0,0.40151775313280685,0.977714412269961,3.0,18,4.0,54,4.0,5,0.5838630326905904
USER_226,rm_010,2,2,0,0.9588913803203847,0.977714412269961,3.0,18,4.0,54,4.0,5,0.5838630326905904
USER_226,rm_010,3,4,0,0.7310802712293533,0.977714412269961,3.0,18,4.0,54,4.0,4,0.5838630326905904
USER_004,rm_022,5,6,3,0.8442653307206971,0.9777171806654223,1.0,18,1.0,27,3.6666666666666665,5,0.5108033953925359
USER_004,rm_022,3,6,3,0.5098882895986102,0.9777171806654223,1.0,18,1.0,27,3.6666666666666665,5,0.5108033953925359
USER_004,rm_022,3,0,3,0.1317899925257055,0.9777171806654223,1.0,18,1.0,27,3.6666666666666665,5,0.5108033953925359
USER_004,rm_022,3,6,3,0.259863038603721,0.9777171806654223,1.0,18,1.0,27,3.6666666666666665,5,0.5108033953925359
USER_004,rm_022,3,0,3,0.2722393928987469,0.9777171806654223,1.0,18,1.0,27,3.6666666666666665,5,0.5108033953925359
USER_004,rm_022,1,0,3,0.4111131311907023,0.9777171806654223,1.0,18,1.0,27,3.6666666666666665,4,0.5108033953925359
USER_004,rm_022,0,3,3,0.5849409800079457,0.9777171806654223,1.0,18,1.0,27,3.6666666666666665,2,0.5108033953925359
USER_004,rm_022,1,2,3,0.553158394440741,0.9777171806654223,1.0,18,1.0,27,3.6666666666666665,4,0.5108033953925359
USER_004,rm_022,1,0,3,0.2938205765307153,0.9777171806654223,1.0,18,1.0,27,3.6666666666666665,4,0.5108033953925359
USER_500,rm_014,5,4,3,0.5865099084903945,0.9777199490617932,1.0,54,2.3333333333333335,18,3.0,12,0.3233768727692447
USER_500,rm_014,0,6,3,0.052017049471749184,0.9777199490617932,1.0,54,2.3333333333333335,18,3.0,6,0.3233768727692447
USER_500,rm_014,3,7,3,0.1305914119682982,0.9777199490617932,1.0,54,2.3333333333333335,18,3.0,12,0.3233768727692447
USER_500,rm_014,4,5,3,0.3488744789878055,0.9777199490617932,1.0,54,2.3333333333333335,18,3.0,7,0.3233768727692447
USER_500,rm_014,2,3,3,0.333427603714253,0.9777199490617932,1.0,54,2.3333333333333335,18,3.0,8,0.3233768727692447
USER_500,rm_014,3,2,3,0.10494313475950953,0.9777199490617932,1.0,54,2.3333333333333335,18,3.0,12,0.3233768727692447
USER_500,rm_014,3,0,3,0.0077167040381391026,0.9777199490617932,1.0,54,2.3333333333333335,18,3.0,12,0.3233768727692447
USER_500,rm_014,0,5,3,0.01426849551205651,0.9777199490617932,1.0,54,2.3333333333333335,18,3.0,6,0.3233768727692447
USER_500,rm_014,2,4,3,0.3754183248153311,0.9777199490617932,1.0,54,2.3333333333333335,18,3.0,8,0.3233768727692447
USER_054,rm_131,3,0,3,0.008948952588731995,0.9777227174572545,1.0,54,1.0,99,1.9090909090909092,9,0.29469212469723344
USER_054,rm_131,0,0,3,0.16533678093583554,0.9777227174572545,1.0,54,1.0,99,1.9090909090909092,7,0.29469212469723344
USER_054,rm_131,5,2,3,0.47490724467877377,0.9777227174572545,1.0,54,1.0,99,1.9090909090909092,8,0.29469212469723344
USER_054,rm_131,3,2,3,0.4788463998814887,0.9777227174572545,1.0,54,1.0,99,1.9090909090909092,9,0.29469212469723344
USER_054,rm_131,2,0,3,0.01309684934919769,0.9777227174572545,1.0,54,1.0,99,1.9090909090909092,7,0.29469212469723344
USER_054,rm_131,4,4,3,0.19663454740116762,0.9777227174572545,1.0,54,1.0,99,1.9090909090909092,9,0.29469212469723344
USER_054,rm_131,5,7,3,0.020490340652755054,0.9777227174572545,1.0,54,1.0,99,1.9090909090909092,8,0.29469212469723344
USER_054,rm_131,3,4,3,0.09717256193227347,0.9777227174572545,1.0,54,1.0,99,1.9090909090909092,9,0.29469212469723344
USER_054,rm_131,2,7,3,0.4451380051040678,0.9777227174572545,1.0,54,1.0,99,1.9090909090909092,7,0.29469212469723344
USER_030,rm_101,2,3,3,0.6503376899716516,0.9777254858536253,1.0,9,1.0,36,2.5,1,1.0
USER_030,rm_101,3,5,3,0.6617040044711096,0.9777254858536253,1.0,9,1.0,36,2.5,1,1.0
USER_030,rm_101,0,3,3,0.22177780471217232,0.9777254858536253,1.0,9,1.0,36,2.5,3,1.0
USER_030,rm_101,0,4,3,0.9543394676416919,0.9777254858536253,1.0,9,1.0,36,2.5,3,1.0
USER_030,rm_101,4,7,3,0.7752392110915838,0.9777254858536253,1.0,9,1.0,36,2.5,2,1.0
USER_030,rm_101,1,2,3,0.3720986606872311,0.9777254858536253,1.0,9,1.0,36,2.5,1,1.0
USER_030,rm_101,4,4,3,0.44371721579163553,0.9777254858536253,1.0,9,1.0,36,2.5,2,1.0
USER_030,rm_101,5,5,3,0.3385586058757382,0.9777254858536253,1.0,9,1.0,36,2.5,1,1.0
USER_030,rm_101,0,3,3,0.8667555501686767,0.9777254858536253,1.0,9,1.0,36,2.5,3,1.0
USER_267,rm_088,4,2,0,0.09490333919156416,0.9777310226454574,3.0,27,1.6666666666666667,36,2.0,7,0.40452866062731285
USER_267,rm_088,2,4,0,0.40747698792665765,0.9777310226454574,3.0,27,1.6666666666666667,36,2.0,8,0.40452866062731285
USER_267,rm_088,4,2,0,0.8976560343144186,0.9777310226454574,3.0,27,1.6666666666666667,36,2.0,7,0.40452866062731285
USER_267,rm_088,0,6,0,0.33706374697829766,0.9777310226454574,3.0,27,1.6666666666666667,36,2.0,3,0.40452866062731285
USER_267,rm_088,2,7,0,0.8601431563070252,0.9777310226454574,3.0,27,1.6666666666666667,36,2.0,8,0.40452866062731285
USER_267,rm_088,0,7,0,0.2843598704455622,0.9777310226454574,3.0,27,1.6666666666666667,36,2.0,3,0.40452866062731285
USER_267,rm_088,1,6,0,0.4258462450087201,0.9777310226454574,3.0,27,1.6666666666666667,36,2.0,4,0.40452866062731285
USER_267,rm_088,3,7,0,0.1602125123729875,0.9777310226454574,3.0,27,1.6666666666666667,36,2.0,2,0.40452866062731285
USER_267,rm_088,5,7,0,0.5866647812590483,0.9777310226454574,3.0,27,1.6666666666666667,36,2.0,3,0.40452866062731285
USER_036,rm_049,2,0,0,0.0016429980674571906,0.9777365594372895,3.0,36,3.5,36,3.0,4,0.5183647124112611
USER_036,rm_049,1,7,0,0.9406298608165161,0.9777365594372895,3.0,36,3.5,36,3.0,9,0.5183647124112611
USER_036,rm_049,0,4,0,0.7785992768115064,0.9777365594372895,3.0,36,3.5,36,3.0,6,0.5183647124112611
USER_036,rm_049,4,0,0,0.9773010389942697,0.9777365594372895,3.0,36,3.5,36,3.0,11,0.5183647124112611
USER_036,rm_049,4,7,0,0.07632534055175108,0.9777365594372895,3.0,36,3.5,36,3.0,11,0.5183647124112611
USER_036,rm_049,5,0,0,0.8276198748897373,0.9777365594372895,3.0,36,3.5,36,3.0,6,0.5183647124112611
USER_036,rm_049,5,3,0,0.057592469143284246,0.9777365594372895,3.0,36,3.5,36,3.0,6,0.5183647124112611
USER_036,rm_049,4,3,0,0.8963093145869948,0.9777365594372895,3.0,36,3.5,36,3.0,11,0.5183647124112611
USER_036,rm_049,1,3,0,0.9009622312452444,0.9777365594372895,3.0,36,3.5,36,3.0,9,0.5183647124112611
USER_336,rm_124,3,3,2,0.41291100202681325,0.9777393278336604,5.0,63,2.7142857142857144,72,2.5,10,0.3525302812491421
USER_336,rm_124,1,4,2,0.34985758438882497,0.9777393278336604,5.0,63,2.7142857142857144,72,2.5,15,0.3525302812491421
USER_336,rm_124,3,0,2,0.014625376239823852,0.9777393278336604,5.0,63,2.7142857142857144,72,2.5,10,0.3525302812491421
USER_336,rm_124,2,5,2,0.32515874458787014,0.9777393278336604,5.0,63,2.7142857142857144,72,2.5,8,0.3525302812491421
USER_336,rm_124,0,6,2,0.06177403389693554,0.9777393278336604,5.0,63,2.7142857142857144,72,2.5,10,0.3525302812491421
